COPY public.myapp_estadisticasjugador (id, url, tipo, saves, save_percentage, goals_conceded, goals_prevented, clean_sheets, error_led_to_goal, high_claim, pass_accuracy, accurate_long_balls, long_ball_accuracy, goals, expected_goals_xg, xg_on_target_xgot, non_penalty_xg, shots, shots_on_target, assists, expected_assists_xa, successful_passes, pass_accuracy_outfield, accurate_long_balls_outfield, long_ball_accuracy_outfield, chances_created, successful_crosses, cross_accuracy, successful_dribbles, dribble_success, touches, touches_in_opposition_box, dispossessed, fouls_won, penalties_awarded, tackles_won, tackles_won_percentage, duels_won, duels_won_percentage, aerial_duels_won, aerial_duels_won_percentage, interceptions, blocked, fouls_committed, recoveries, possession_won_final_3rd, dribbled_past, yellow_cards, red_cards, jugador_id) FROM stdin;
397	https://www.fotmob.com/players/1435942/lisandro-sebastian-montenegro	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	622
398	https://www.fotmob.com/players/1681682/pablo-altamirano	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	623
399	https://www.fotmob.com/players/1700581/luca-regiardo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	3	\N	0	0.13	243	84.1%	20	62.5%	4	\N	\N	\N	\N	364	\N	3	3	\N	10	55.6%	26	44.8%	5	38.5%	11	3	12	44	2	9	2	624
402	https://www.fotmob.com/players/108568/ever-banega	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.48	1.71	\N	14	4	4	3.75	640	83.8%	98	72.1%	42	26	30.2%	27	69.2%	1,036	7	18	23	\N	12	57.1%	81	52.9%	10	52.6%	6	7	19	96	6	15	7	627
403	https://www.fotmob.com/players/751138/gonzalo-maroni	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.64	0.96	\N	18	4	1	1.78	271	76.8%	16	55.2%	16	6	23.1%	17	53.1%	540	33	12	14	\N	10	90.9%	58	50.0%	16	59.3%	8	2	18	49	8	2	3	628
404	https://www.fotmob.com/players/860962/fernando-cardozo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.70	0.95	\N	6	1	0	0.25	116	71.6%	6	40.0%	4	1	7.7%	6	46.2%	285	16	9	8	\N	8	100.0%	24	32.0%	2	13.3%	4	2	14	24	1	8	3	629
405	https://www.fotmob.com/players/892643/luciano-herrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.10	1.71	\N	20	5	0	0.87	142	75.9%	5	50.0%	8	5	26.3%	10	35.7%	408	35	13	20	\N	8	44.4%	61	44.5%	13	41.9%	12	6	23	50	2	8	4	630
406	https://www.fotmob.com/players/1246290/misael-jaime	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	631
407	https://www.fotmob.com/players/1562427/giovani-chiaverano	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	632
408	https://www.fotmob.com/players/1662026/mateo-silvetti	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	2.39	2.27	\N	31	13	1	1.43	157	66.5%	11	57.9%	19	14	26.4%	17	35.4%	523	40	12	23	\N	7	58.3%	72	47.1%	20	57.1%	6	11	14	55	5	12	1	1458
409	https://www.fotmob.com/players/1681681/joaquin-plaza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.07	\N	\N	2	\N	0	0.04	3	33.3%	1	50.0%	\N	1	100.0%	\N	\N	16	2	1	\N	\N	\N	\N	2	25.0%	2	50.0%	\N	1	2	2	2	\N	0	634
410	https://www.fotmob.com/players/1722224/facundo-samuel-guch	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	635
411	https://www.fotmob.com/players/1727517/thiago-gigena	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	636
412	https://www.fotmob.com/players/1729714/francisco-scarpeccio	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	637
413	https://www.fotmob.com/players/1740774/andrew-pereira	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	638
414	https://www.fotmob.com/players/614459/carlos-gonzalez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	3.05	1.14	\N	19	5	1	0.63	83	53.9%	3	37.5%	6	\N	\N	6	46.2%	289	31	17	15	\N	8	72.7%	80	47.6%	49	47.6%	6	4	7	20	2	4	0	639
415	https://www.fotmob.com/players/626154/juan-manuel-garcia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.60	0.87	\N	10	3	0	0.24	50	58.8%	1	33.3%	5	\N	\N	3	50.0%	152	25	3	8	\N	3	100.0%	42	52.5%	29	52.7%	\N	3	7	14	2	\N	2	640
416	https://www.fotmob.com/players/279889/andres-desabato	\N	77	76.2%	24	5.16	10	0	27	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.8%	163	36.9%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	642
417	https://www.fotmob.com/players/926330/juan-cozzani	\N	52	82.5%	11	6.67	7	1	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	38.6%	104	28.8%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	643
418	https://www.fotmob.com/players/1434954/federico-losas	\N	0	\N	21	\N	6	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	644
419	https://www.fotmob.com/players/1135677/juan-saborido	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.10	0.14	\N	7	3	0	0.78	162	59.6%	20	28.6%	6	8	25.8%	14	45.2%	707	10	11	13	\N	27	64.3%	81	50.9%	12	42.9%	13	1	19	47	7	15	5	645
420	https://www.fotmob.com/players/1221037/assist-bautista-barros-schelotto	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.03	0.02	\N	1	1	0	0.11	64	61.5%	9	45.0%	\N	2	18.2%	\N	\N	219	1	1	\N	\N	8	80.0%	13	37.1%	3	30.0%	6	\N	5	11	\N	9	1	646
421	https://www.fotmob.com/players/883695/edgar-elizalde	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.13	11	57.9%	5	41.7%	1	2	50.0%	\N	\N	49	\N	0	\N	\N	2	66.7%	3	75.0%	\N	\N	2	\N	1	4	1	\N	0	647
422	https://www.fotmob.com/players/939404/gonzalo-goni	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1472
423	https://www.fotmob.com/players/1033115/ignacio-vazquez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.80	1.87	\N	13	3	0	0.28	322	67.4%	57	38.5%	3	1	16.7%	4	66.7%	762	21	3	17	\N	25	67.6%	114	66.7%	58	67.4%	23	6	13	70	2	13	2	649
424	https://www.fotmob.com/players/1082758/oscar-salomon	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.36	\N	\N	5	\N	0	0.15	307	74.3%	35	38.5%	3	\N	\N	2	40.0%	700	11	1	12	\N	25	62.5%	89	69.0%	36	59.0%	33	\N	6	48	1	5	3	650
425	https://www.fotmob.com/players/1337229/juan-pablo-pignani	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.01	22	68.8%	5	45.5%	\N	\N	\N	1	100.0%	50	\N	0	1	\N	1	50.0%	10	55.6%	6	50.0%	\N	\N	1	4	\N	1	0	651
426	https://www.fotmob.com/players/1585709/santiago-postel	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	2	2	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	2	2	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	652
427	https://www.fotmob.com/players/760273/jonathan-bay	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	3	\N	0	0.33	80	61.1%	9	26.5%	5	6	54.5%	5	83.3%	266	3	4	1	\N	7	63.6%	30	57.7%	13	61.9%	5	1	2	25	\N	7	1	1477
428	https://www.fotmob.com/players/856411/raul-lozano	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.01	\N	\N	1	\N	0	0.04	11	73.3%	1	33.3%	1	1	50.0%	\N	\N	40	\N	0	2	\N	\N	\N	3	37.5%	\N	\N	\N	1	1	1	\N	\N	0	1478
429	https://www.fotmob.com/players/1336637/tomas-silva	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.35	0.03	\N	9	1	0	0.68	162	63.5%	21	33.3%	8	12	31.6%	4	40.0%	534	7	4	6	\N	9	32.1%	53	57.6%	15	60.0%	17	1	8	49	2	11	1	655
430	https://www.fotmob.com/players/794311/fernando-juarez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.07	\N	\N	2	\N	0	0.06	95	66.0%	10	35.7%	1	1	25.0%	3	75.0%	247	\N	3	9	\N	8	40.0%	43	61.4%	11	52.4%	12	\N	8	31	3	5	3	656
431	https://www.fotmob.com/players/1097836/leonel-picco	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.46	0.22	\N	11	2	0	0.26	368	77.8%	19	43.2%	6	\N	\N	5	50.0%	692	15	10	4	\N	32	57.1%	90	55.6%	25	67.6%	21	4	34	107	9	11	5	657
432	https://www.fotmob.com/players/1213003	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.69	0.50	\N	8	1	0	0.68	242	71.8%	27	55.1%	3	2	33.3%	5	62.5%	549	17	13	9	1	27	56.2%	95	52.2%	33	53.2%	18	2	31	64	5	14	5	658
433	https://www.fotmob.com/players/1186694/enzo-roldan	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	659
434	https://www.fotmob.com/players/1288192/brandon-barbas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	660
435	https://www.fotmob.com/players/1752395/demian-troya	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	661
436	https://www.fotmob.com/players/1276036/franco-zapiola	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.91	0.59	\N	17	5	0	2.13	149	69.6%	12	46.2%	17	13	28.3%	13	48.1%	411	18	9	6	\N	11	68.8%	37	44.0%	2	20.0%	12	3	6	39	3	10	1	662
437	https://www.fotmob.com/players/1228220/franco-baldassarra	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.08	0.03	\N	3	1	0	0.03	30	68.2%	2	40.0%	\N	1	50.0%	1	50.0%	84	\N	2	3	\N	4	80.0%	14	53.8%	5	55.6%	\N	\N	5	5	2	\N	0	663
438	https://www.fotmob.com/players/1280328/vicente-taborda	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	2.79	3.68	\N	19	8	1	2.20	380	72.4%	25	44.6%	26	17	23.3%	24	39.3%	905	28	35	46	\N	10	41.7%	109	48.2%	15	39.5%	5	3	9	104	9	13	4	664
439	https://www.fotmob.com/players/1354120/santiago-toloza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	665
440	https://www.fotmob.com/players/841947/guido-mainero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	1.45	2.85	\N	18	9	4	3.27	230	58.2%	18	26.9%	24	27	30.3%	8	22.9%	730	28	8	11	\N	10	52.6%	59	37.3%	21	35.6%	7	5	11	64	13	19	2	666
441	https://www.fotmob.com/players/931555/franz-gonzales	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	667
442	https://www.fotmob.com/players/1214017/ignacio-schor	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	668
443	https://www.fotmob.com/players/1277344/rodrigo-marquez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1493
444	https://www.fotmob.com/players/1432691/juan-pablo-goicochea	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	670
445	https://www.fotmob.com/players/1647815/franco-minerva	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.05	0.04	\N	2	1	0	0.12	7	50.0%	\N	\N	\N	1	33.3%	\N	\N	42	\N	2	\N	\N	3	60.0%	7	46.7%	2	100.0%	2	\N	3	5	\N	2	0	671
446	https://www.fotmob.com/players/485378	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.59	0.84	\N	10	2	1	0.40	25	62.5%	\N	\N	2	\N	\N	1	33.3%	77	11	5	3	\N	2	100.0%	14	31.8%	8	32.0%	\N	4	6	11	2	\N	2	672
447	https://www.fotmob.com/players/659738/ronaldo-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	2.22	3.74	\N	19	7	1	1.13	129	57.1%	7	58.3%	8	1	14.3%	7	50.0%	358	41	11	9	\N	2	33.3%	101	51.8%	80	54.4%	2	3	7	25	4	5	2	673
584	https://www.fotmob.com/players/1709841/juan-rattalino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	814
448	https://www.fotmob.com/players/693593/augusto-lotti	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.52	0.81	\N	21	7	2	0.62	131	62.4%	7	58.3%	15	3	21.4%	5	55.6%	346	51	16	3	\N	1	50.0%	41	31.8%	31	33.7%	1	2	6	20	4	3	0	674
449	https://www.fotmob.com/players/847288/maximiliano-rodriguez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1499
450	https://www.fotmob.com/players/1378924/tobias-cervera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1500
451	https://www.fotmob.com/players/210706/gabriel-arias	\N	35	77.8%	10	2.16	5	0	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	67.0%	60	37.7%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	678
452	https://www.fotmob.com/players/616344/gaston-gomez	\N	39	75.0%	13	1.02	5	0	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	59.6%	102	39.4%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	679
453	https://www.fotmob.com/players/723492/facundo-cambeses	\N	21	75.0%	7	-1.16	0	1	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.4%	18	26.9%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	680
454	https://www.fotmob.com/players/1477407/francisco-gomez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	681
455	https://www.fotmob.com/players/1029392/facundo-mura	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.35	0.16	\N	5	1	0	0.30	121	76.1%	11	39.3%	4	5	22.7%	1	16.7%	297	7	6	6	\N	4	100.0%	16	40.0%	6	60.0%	4	1	6	23	1	4	2	682
456	https://www.fotmob.com/players/438183/german-conti	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.16	0.04	\N	2	1	0	0.01	110	84.0%	5	29.4%	1	\N	\N	\N	\N	181	4	0	2	\N	3	75.0%	26	65.0%	21	65.6%	6	\N	1	11	\N	2	0	683
457	https://www.fotmob.com/players/447095/agustin-basso	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.02	\N	\N	1	\N	0	0.05	181	83.8%	22	43.1%	\N	\N	\N	\N	\N	250	1	0	2	\N	1	33.3%	9	69.2%	5	62.5%	1	1	\N	20	\N	\N	0	1507
458	https://www.fotmob.com/players/958860/santiago-sosa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.51	0.27	\N	9	2	1	0.29	412	81.7%	32	54.2%	3	\N	\N	1	20.0%	682	12	4	5	\N	17	63.0%	84	57.5%	51	63.0%	32	3	21	48	1	6	2	685
459	https://www.fotmob.com/players/1074976/nazareno-colombo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.21	0.16	\N	7	1	0	0.21	504	81.2%	61	46.2%	1	1	20.0%	6	60.0%	810	9	3	11	\N	13	68.4%	60	48.4%	25	43.1%	24	2	13	39	\N	11	5	686
460	https://www.fotmob.com/players/1206631/fernando-prado	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.06	117	71.8%	22	50.0%	\N	1	50.0%	1	100.0%	227	\N	0	1	\N	4	57.1%	10	30.3%	1	6.2%	8	\N	3	32	\N	6	0	687
461	https://www.fotmob.com/players/1209398/marco-di-cesare	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.66	0.90	\N	9	2	0	0.49	366	74.8%	40	37.0%	\N	1	33.3%	4	57.1%	674	13	1	5	\N	7	46.7%	70	56.0%	46	59.7%	11	4	13	42	2	7	4	688
462	https://www.fotmob.com/players/1433995/santiago-quiros	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.06	253	75.5%	28	35.0%	\N	\N	\N	1	25.0%	429	\N	2	2	\N	2	40.0%	15	45.5%	7	50.0%	13	\N	2	27	1	4	0	689
463	https://www.fotmob.com/players/1528896/gonzalo-escudero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.08	37	75.5%	1	25.0%	1	\N	\N	2	100.0%	69	1	0	2	\N	2	50.0%	10	58.8%	2	28.6%	1	\N	2	8	\N	1	0	690
464	https://www.fotmob.com/players/1725244/jhoan-merino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	691
465	https://www.fotmob.com/players/1198482/sergio-sanchez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	1	1	0	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	1	1	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	692
466	https://www.fotmob.com/players/1133119/gaston-martirena	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	0.77	0.74	\N	18	6	4	1.94	277	67.9%	33	39.3%	17	8	14.0%	13	40.6%	785	25	12	14	\N	14	66.7%	62	47.3%	14	45.2%	17	6	14	52	4	7	4	693
467	https://www.fotmob.com/players/805540/gabriel-rojas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.48	0.48	\N	13	2	0	1.70	247	73.5%	17	30.4%	17	24	33.8%	10	45.5%	660	14	9	12	\N	6	37.5%	47	45.6%	10	50.0%	12	4	19	39	2	8	0	694
468	https://www.fotmob.com/players/745210/richard-sanchez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.30	\N	\N	1	\N	0	0.13	57	85.1%	4	44.4%	2	2	28.6%	1	50.0%	88	1	0	\N	\N	1	100.0%	4	66.7%	2	66.7%	\N	\N	\N	4	1	\N	0	695
469	https://www.fotmob.com/players/193937/bruno-zuculini	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.49	1.47	\N	7	4	2	0.18	65	78.3%	6	60.0%	3	1	100.0%	\N	\N	118	11	1	2	\N	3	50.0%	12	46.2%	4	80.0%	3	1	8	17	\N	4	2	1519
470	https://www.fotmob.com/players/787262/federico-zaracho	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.21	\N	\N	4	\N	2	0.84	143	84.1%	10	58.8%	11	3	60.0%	1	33.3%	255	7	4	6	\N	7	58.3%	23	40.4%	4	25.0%	8	2	10	29	4	7	1	697
471	https://www.fotmob.com/players/935060	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.40	0.25	\N	14	2	0	0.78	312	76.1%	41	50.0%	9	4	28.6%	2	50.0%	530	5	2	10	\N	10	76.9%	28	53.8%	3	37.5%	14	4	9	47	2	7	2	698
472	https://www.fotmob.com/players/940001/martin-barrios	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.35	0.18	\N	6	1	0	0.18	181	80.8%	17	56.7%	5	1	16.7%	4	44.4%	300	7	4	1	\N	8	61.5%	21	43.8%	3	60.0%	10	3	12	41	4	4	1	699
473	https://www.fotmob.com/players/1087773/juan-ignacio-nardoni	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.59	0.75	\N	10	2	0	1.01	289	74.3%	23	52.3%	9	1	12.5%	18	45.0%	628	22	15	17	\N	12	50.0%	81	52.3%	22	57.9%	20	3	15	91	7	6	3	700
474	https://www.fotmob.com/players/1485760/santino-vera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	701
475	https://www.fotmob.com/players/50051/david-gonzalez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	78.4%	8	50.0%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	702
476	https://www.fotmob.com/players/1712602/ramiro-vitale	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	703
477	https://www.fotmob.com/players/1244348/ignacio-rodriguez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.27	0.07	\N	4	1	0	1.37	167	78.4%	5	38.5%	8	5	11.6%	4	50.0%	394	20	7	12	\N	2	40.0%	35	44.3%	14	41.2%	1	2	4	43	5	9	3	704
478	https://www.fotmob.com/players/294003/luciano-dario-vietto	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.43	2.57	\N	17	6	2	2.21	187	77.9%	12	60.0%	21	12	32.4%	9	45.0%	380	31	7	7	\N	1	12.5%	25	37.9%	1	14.3%	5	3	7	29	3	10	2	705
479	https://www.fotmob.com/players/1274326/adrian-fernandez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.22	\N	\N	4	\N	1	0.38	91	77.8%	5	71.4%	6	1	20.0%	9	52.9%	190	5	8	5	\N	3	100.0%	17	41.5%	\N	\N	2	1	4	20	1	3	1	706
480	https://www.fotmob.com/players/30499/santiago-solari	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	707
